Shot Number,Number of events (secondary e.),Anode ID,Electrons in wire,Gas amplification  coefficient
38,77,41,0,1.03896
38,77,42,0,1.03896
38,77,43,0,1.03896
38,77,44,0,1.03896
38,77,45,0,1.03896
38,77,46,0,1.03896
38,77,47,0,1.03896
38,77,48,0,1.03896
38,77,49,0,1.03896
38,77,50,0,1.03896
38,77,51,0,1.03896
38,77,52,0,1.03896
38,77,53,0,1.03896
38,77,54,0,1.03896
38,77,55,0,1.03896
38,77,56,0,1.03896
38,77,57,0,1.03896
38,77,58,0,1.03896
38,77,59,0,1.03896
38,77,60,0,1.03896
38,77,61,0,1.03896
38,77,62,0,1.03896
38,77,63,0,1.03896
38,78,0,0,1.03846
38,78,1,0,1.03846
38,78,2,0,1.03846
38,78,3,0,1.03846
38,78,4,0,1.03846
38,78,5,0,1.03846
38,78,6,0,1.03846
38,78,7,0,1.03846
38,78,8,0,1.03846
38,78,9,0,1.03846
38,78,10,0,1.03846
38,78,11,0,1.03846
38,78,12,0,1.03846
38,78,13,0,1.03846
38,78,14,0,1.03846
38,78,15,0,1.03846
38,78,16,0,1.03846
38,78,17,0,1.03846
38,78,18,0,1.03846
38,78,19,0,1.03846
38,78,20,0,1.03846
38,78,21,0,1.03846
38,78,22,0,1.03846
38,78,23,0,1.03846
38,78,24,0,1.03846
38,78,25,0,1.03846
38,78,26,0,1.03846
38,78,27,0,1.03846
38,78,28,0,1.03846
38,78,29,68,1.03846
38,78,30,13,1.03846
38,78,31,0,1.03846
38,78,32,0,1.03846
38,78,33,0,1.03846
38,78,34,0,1.03846
38,78,35,0,1.03846
38,78,36,0,1.03846
38,78,37,0,1.03846
38,78,38,0,1.03846
38,78,39,0,1.03846
38,78,40,0,1.03846
38,78,41,0,1.03846
38,78,42,0,1.03846
38,78,43,0,1.03846
38,78,44,0,1.03846
38,78,45,0,1.03846
38,78,46,0,1.03846
38,78,47,0,1.03846
38,78,48,0,1.03846
38,78,49,0,1.03846
38,78,50,0,1.03846
38,78,51,0,1.03846
38,78,52,0,1.03846
38,78,53,0,1.03846
38,78,54,0,1.03846
38,78,55,0,1.03846
38,78,56,0,1.03846
38,78,57,0,1.03846
38,78,58,0,1.03846
38,78,59,0,1.03846
38,78,60,0,1.03846
38,78,61,0,1.03846
38,78,62,0,1.03846
38,78,63,0,1.03846
38,79,0,0,1.03797
38,79,1,0,1.03797
38,79,2,0,1.03797
38,79,3,0,1.03797
38,79,4,0,1.03797
38,79,5,0,1.03797
38,79,6,0,1.03797
38,79,7,0,1.03797
38,79,8,0,1.03797
38,79,9,0,1.03797
38,79,10,0,1.03797
38,79,11,0,1.03797
38,79,12,0,1.03797
38,79,13,0,1.03797
38,79,14,0,1.03797
38,79,15,0,1.03797
38,79,16,0,1.03797
38,79,17,0,1.03797
38,79,18,0,1.03797
38,79,19,0,1.03797
38,79,20,0,1.03797
38,79,21,0,1.03797
38,79,22,0,1.03797
38,79,23,0,1.03797
38,79,24,0,1.03797
38,79,25,0,1.03797
38,79,26,0,1.03797
38,79,27,0,1.03797
38,79,28,0,1.03797
38,79,29,69,1.03797
38,79,30,13,1.03797
38,79,31,0,1.03797
38,79,32,0,1.03797
38,79,33,0,1.03797
38,79,34,0,1.03797
38,79,35,0,1.03797
38,79,36,0,1.03797
38,79,37,0,1.03797
38,79,38,0,1.03797
38,79,39,0,1.03797
38,79,40,0,1.03797
38,79,41,0,1.03797
38,79,42,0,1.03797
38,79,43,0,1.03797
38,79,44,0,1.03797
38,79,45,0,1.03797
38,79,46,0,1.03797
38,79,47,0,1.03797
38,79,48,0,1.03797
38,79,49,0,1.03797
38,79,50,0,1.03797
38,79,51,0,1.03797
38,79,52,0,1.03797
38,79,53,0,1.03797
38,79,54,0,1.03797
38,79,55,0,1.03797
38,79,56,0,1.03797
38,79,57,0,1.03797
38,79,58,0,1.03797
38,79,59,0,1.03797
38,79,60,0,1.03797
38,79,61,0,1.03797
38,79,62,0,1.03797
38,79,63,0,1.03797
38,80,0,0,1.0375
38,80,1,0,1.0375
38,80,2,0,1.0375
38,80,3,0,1.0375
38,80,4,0,1.0375
38,80,5,0,1.0375
38,80,6,0,1.0375
38,80,7,0,1.0375
38,80,8,0,1.0375
38,80,9,0,1.0375
38,80,10,0,1.0375
38,80,11,0,1.0375
38,80,12,0,1.0375
38,80,13,0,1.0375
38,80,14,0,1.0375
38,80,15,0,1.0375
38,80,16,0,1.0375
38,80,17,0,1.0375
38,80,18,0,1.0375
38,80,19,0,1.0375
38,80,20,0,1.0375
38,80,21,0,1.0375
38,80,22,0,1.0375
38,80,23,0,1.0375
38,80,24,0,1.0375
38,80,25,0,1.0375
38,80,26,0,1.0375
38,80,27,0,1.0375
38,80,28,0,1.0375
38,80,29,70,1.0375
38,80,30,13,1.0375
38,80,31,0,1.0375
38,80,32,0,1.0375
38,80,33,0,1.0375
38,80,34,0,1.0375
38,80,35,0,1.0375
38,80,36,0,1.0375
38,80,37,0,1.0375
38,80,38,0,1.0375
38,80,39,0,1.0375
38,80,40,0,1.0375
38,80,41,0,1.0375
38,80,42,0,1.0375
38,80,43,0,1.0375
38,80,44,0,1.0375
38,80,45,0,1.0375
38,80,46,0,1.0375
38,80,47,0,1.0375
38,80,48,0,1.0375
38,80,49,0,1.0375
38,80,50,0,1.0375
38,80,51,0,1.0375
38,80,52,0,1.0375
38,80,53,0,1.0375
38,80,54,0,1.0375
38,80,55,0,1.0375
38,80,56,0,1.0375
38,80,57,0,1.0375
38,80,58,0,1.0375
38,80,59,0,1.0375
38,80,60,0,1.0375
38,80,61,0,1.0375
38,80,62,0,1.0375
38,80,63,0,1.0375
38,81,0,0,1.03704
38,81,1,0,1.03704
38,81,2,0,1.03704
38,81,3,0,1.03704
38,81,4,0,1.03704
38,81,5,0,1.03704
38,81,6,0,1.03704
38,81,7,0,1.03704
38,81,8,0,1.03704
38,81,9,0,1.03704
38,81,10,0,1.03704
38,81,11,0,1.03704
38,81,12,0,1.03704
38,81,13,0,1.03704
38,81,14,0,1.03704
38,81,15,0,1.03704
38,81,16,0,1.03704
38,81,17,0,1.03704
38,81,18,0,1.03704
38,81,19,0,1.03704
38,81,20,0,1.03704
38,81,21,0,1.03704
38,81,22,0,1.03704
38,81,23,0,1.03704
38,81,24,0,1.03704
38,81,25,0,1.03704
38,81,26,0,1.03704
38,81,27,0,1.03704
38,81,28,0,1.03704
38,81,29,71,1.03704
38,81,30,13,1.03704
38,81,31,0,1.03704
38,81,32,0,1.03704
38,81,33,0,1.03704
38,81,34,0,1.03704
38,81,35,0,1.03704
38,81,36,0,1.03704
38,81,37,0,1.03704
38,81,38,0,1.03704
38,81,39,0,1.03704
38,81,40,0,1.03704
38,81,41,0,1.03704
38,81,42,0,1.03704
38,81,43,0,1.03704
38,81,44,0,1.03704
38,81,45,0,1.03704
38,81,46,0,1.03704
38,81,47,0,1.03704
38,81,48,0,1.03704
38,81,49,0,1.03704
38,81,50,0,1.03704
38,81,51,0,1.03704
38,81,52,0,1.03704
38,81,53,0,1.03704
38,81,54,0,1.03704
38,81,55,0,1.03704
38,81,56,0,1.03704
38,81,57,0,1.03704
38,81,58,0,1.03704
38,81,59,0,1.03704
38,81,60,0,1.03704
38,81,61,0,1.03704
38,81,62,0,1.03704
38,81,63,0,1.03704
38,82,0,0,1.03659
38,82,1,0,1.03659
38,82,2,0,1.03659
38,82,3,0,1.03659
38,82,4,0,1.03659
38,82,5,0,1.03659
38,82,6,0,1.03659
38,82,7,0,1.03659
38,82,8,0,1.03659
38,82,9,0,1.03659
38,82,10,0,1.03659
38,82,11,0,1.03659
38,82,12,0,1.03659
38,82,13,0,1.03659
38,82,14,0,1.03659
38,82,15,0,1.03659
38,82,16,0,1.03659
38,82,17,0,1.03659
38,82,18,0,1.03659
38,82,19,0,1.03659
38,82,20,0,1.03659
38,82,21,0,1.03659
38,82,22,0,1.03659
38,82,23,0,1.03659
38,82,24,0,1.03659
38,82,25,0,1.03659
38,82,26,0,1.03659
38,82,27,0,1.03659
38,82,28,0,1.03659
38,82,29,72,1.03659
38,82,30,13,1.03659
38,82,31,0,1.03659
38,82,32,0,1.03659
38,82,33,0,1.03659
38,82,34,0,1.03659
38,82,35,0,1.03659
38,82,36,0,1.03659
38,82,37,0,1.03659
38,82,38,0,1.03659
38,82,39,0,1.03659
38,82,40,0,1.03659
38,82,41,0,1.03659
38,82,42,0,1.03659
38,82,43,0,1.03659
38,82,44,0,1.03659
38,82,45,0,1.03659
38,82,46,0,1.03659
38,82,47,0,1.03659
38,82,48,0,1.03659
38,82,49,0,1.03659
38,82,50,0,1.03659
38,82,51,0,1.03659
38,82,52,0,1.03659
38,82,53,0,1.03659
38,82,54,0,1.03659
38,82,55,0,1.03659
38,82,56,0,1.03659
38,82,57,0,1.03659
38,82,58,0,1.03659
38,82,59,0,1.03659
38,82,60,0,1.03659
38,82,61,0,1.03659
38,82,62,0,1.03659
38,82,63,0,1.03659
38,83,0,0,1.03614
38,83,1,0,1.03614
38,83,2,0,1.03614
38,83,3,0,1.03614
38,83,4,0,1.03614
38,83,5,0,1.03614
38,83,6,0,1.03614
38,83,7,0,1.03614
38,83,8,0,1.03614
38,83,9,0,1.03614
38,83,10,0,1.03614
38,83,11,0,1.03614
38,83,12,0,1.03614
38,83,13,0,1.03614
38,83,14,0,1.03614
38,83,15,0,1.03614
38,83,16,0,1.03614
38,83,17,0,1.03614
38,83,18,0,1.03614
38,83,19,0,1.03614
38,83,20,0,1.03614
38,83,21,0,1.03614
38,83,22,0,1.03614
38,83,23,0,1.03614
38,83,24,0,1.03614
38,83,25,0,1.03614
38,83,26,0,1.03614
38,83,27,0,1.03614
38,83,28,0,1.03614
38,83,29,73,1.03614
38,83,30,13,1.03614
38,83,31,0,1.03614
38,83,32,0,1.03614
38,83,33,0,1.03614
38,83,34,0,1.03614
38,83,35,0,1.03614
38,83,36,0,1.03614
38,83,37,0,1.03614
38,83,38,0,1.03614
38,83,39,0,1.03614
38,83,40,0,1.03614
38,83,41,0,1.03614
38,83,42,0,1.03614
38,83,43,0,1.03614
38,83,44,0,1.03614
38,83,45,0,1.03614
38,83,46,0,1.03614
38,83,47,0,1.03614
38,83,48,0,1.03614
38,83,49,0,1.03614
38,83,50,0,1.03614
38,83,51,0,1.03614
38,83,52,0,1.03614
38,83,53,0,1.03614
38,83,54,0,1.03614
38,83,55,0,1.03614
38,83,56,0,1.03614
38,83,57,0,1.03614
38,83,58,0,1.03614
38,83,59,0,1.03614
38,83,60,0,1.03614
38,83,61,0,1.03614
38,83,62,0,1.03614
38,83,63,0,1.03614
38,84,0,0,1.03571
38,84,1,0,1.03571
38,84,2,0,1.03571
38,84,3,0,1.03571
38,84,4,0,1.03571
38,84,5,0,1.03571
38,84,6,0,1.03571
38,84,7,0,1.03571
38,84,8,0,1.03571
38,84,9,0,1.03571
38,84,10,0,1.03571
38,84,11,0,1.03571
38,84,12,0,1.03571
38,84,13,0,1.03571
38,84,14,0,1.03571
38,84,15,0,1.03571
38,84,16,0,1.03571
38,84,17,0,1.03571
38,84,18,0,1.03571
38,84,19,0,1.03571
38,84,20,0,1.03571
38,84,21,0,1.03571
38,84,22,0,1.03571
38,84,23,0,1.03571
38,84,24,0,1.03571
38,84,25,0,1.03571
38,84,26,0,1.03571
38,84,27,0,1.03571
38,84,28,0,1.03571
38,84,29,74,1.03571
38,84,30,13,1.03571
38,84,31,0,1.03571
38,84,32,0,1.03571
38,84,33,0,1.03571
38,84,34,0,1.03571
38,84,35,0,1.03571
38,84,36,0,1.03571
38,84,37,0,1.03571
38,84,38,0,1.03571
38,84,39,0,1.03571
38,84,40,0,1.03571
38,84,41,0,1.03571
38,84,42,0,1.03571
38,84,43,0,1.03571
38,84,44,0,1.03571
38,84,45,0,1.03571
38,84,46,0,1.03571
38,84,47,0,1.03571
38,84,48,0,1.03571
38,84,49,0,1.03571
38,84,50,0,1.03571
38,84,51,0,1.03571
38,84,52,0,1.03571
38,84,53,0,1.03571
38,84,54,0,1.03571
38,84,55,0,1.03571
38,84,56,0,1.03571
38,84,57,0,1.03571
38,84,58,0,1.03571
38,84,59,0,1.03571
38,84,60,0,1.03571
38,84,61,0,1.03571
38,84,62,0,1.03571
38,84,63,0,1.03571
38,85,0,0,1.03529
38,85,1,0,1.03529
38,85,2,0,1.03529
38,85,3,0,1.03529
38,85,4,0,1.03529
38,85,5,0,1.03529
38,85,6,0,1.03529
38,85,7,0,1.03529
38,85,8,0,1.03529
38,85,9,0,1.03529
38,85,10,0,1.03529
38,85,11,0,1.03529
38,85,12,0,1.03529
38,85,13,0,1.03529
38,85,14,0,1.03529
38,85,15,0,1.03529
38,85,16,0,1.03529
38,85,17,0,1.03529
38,85,18,0,1.03529
38,85,19,0,1.03529
38,85,20,0,1.03529
38,85,21,0,1.03529
38,85,22,0,1.03529
38,85,23,0,1.03529
38,85,24,0,1.03529
38,85,25,0,1.03529
38,85,26,0,1.03529
38,85,27,0,1.03529
38,85,28,0,1.03529
38,85,29,75,1.03529
38,85,30,13,1.03529
38,85,31,0,1.03529
38,85,32,0,1.03529
38,85,33,0,1.03529
38,85,34,0,1.03529
38,85,35,0,1.03529
38,85,36,0,1.03529
38,85,37,0,1.03529
38,85,38,0,1.03529
38,85,39,0,1.03529
38,85,40,0,1.03529
38,85,41,0,1.03529
38,85,42,0,1.03529
38,85,43,0,1.03529
38,85,44,0,1.03529
38,85,45,0,1.03529
38,85,46,0,1.03529
38,85,47,0,1.03529
38,85,48,0,1.03529
38,85,49,0,1.03529
38,85,50,0,1.03529
38,85,51,0,1.03529
38,85,52,0,1.03529
38,85,53,0,1.03529
38,85,54,0,1.03529
38,85,55,0,1.03529
38,85,56,0,1.03529
38,85,57,0,1.03529
38,85,58,0,1.03529
38,85,59,0,1.03529
38,85,60,0,1.03529
38,85,61,0,1.03529
38,85,62,0,1.03529
38,85,63,0,1.03529
38,86,0,0,1.03488
38,86,1,0,1.03488
38,86,2,0,1.03488
38,86,3,0,1.03488
38,86,4,0,1.03488
38,86,5,0,1.03488
38,86,6,0,1.03488
38,86,7,0,1.03488
38,86,8,0,1.03488
38,86,9,0,1.03488
38,86,10,0,1.03488
38,86,11,0,1.03488
38,86,12,0,1.03488
38,86,13,0,1.03488
38,86,14,0,1.03488
38,86,15,0,1.03488
38,86,16,0,1.03488
38,86,17,0,1.03488
38,86,18,0,1.03488
38,86,19,0,1.03488
38,86,20,0,1.03488
38,86,21,0,1.03488
38,86,22,0,1.03488
38,86,23,0,1.03488
38,86,24,0,1.03488
38,86,25,0,1.03488
38,86,26,0,1.03488
38,86,27,0,1.03488
38,86,28,0,1.03488
38,86,29,75,1.03488
38,86,30,14,1.03488
38,86,31,0,1.03488
38,86,32,0,1.03488
38,86,33,0,1.03488
38,86,34,0,1.03488
38,86,35,0,1.03488
38,86,36,0,1.03488
38,86,37,0,1.03488
38,86,38,0,1.03488
38,86,39,0,1.03488
38,86,40,0,1.03488
38,86,41,0,1.03488
38,86,42,0,1.03488
38,86,43,0,1.03488
38,86,44,0,1.03488
38,86,45,0,1.03488
38,86,46,0,1.03488
38,86,47,0,1.03488
38,86,48,0,1.03488
38,86,49,0,1.03488
38,86,50,0,1.03488
38,86,51,0,1.03488
38,86,52,0,1.03488
38,86,53,0,1.03488
38,86,54,0,1.03488
38,86,55,0,1.03488
38,86,56,0,1.03488
38,86,57,0,1.03488
38,86,58,0,1.03488
38,86,59,0,1.03488
38,86,60,0,1.03488
38,86,61,0,1.03488
38,86,62,0,1.03488
38,86,63,0,1.03488
38,87,0,0,1.03448
38,87,1,0,1.03448
38,87,2,0,1.03448
38,87,3,0,1.03448
38,87,4,0,1.03448
38,87,5,0,1.03448
38,87,6,0,1.03448
38,87,7,0,1.03448
38,87,8,0,1.03448
38,87,9,0,1.03448
38,87,10,0,1.03448
38,87,11,0,1.03448
38,87,12,0,1.03448
38,87,13,0,1.03448
38,87,14,0,1.03448
38,87,15,0,1.03448
38,87,16,0,1.03448
38,87,17,0,1.03448
38,87,18,0,1.03448
38,87,19,0,1.03448
38,87,20,0,1.03448
38,87,21,0,1.03448
38,87,22,0,1.03448
38,87,23,0,1.03448
38,87,24,0,1.03448
38,87,25,0,1.03448
38,87,26,0,1.03448
38,87,27,0,1.03448
38,87,28,0,1.03448
38,87,29,76,1.03448
38,87,30,14,1.03448
38,87,31,0,1.03448
38,87,32,0,1.03448
38,87,33,0,1.03448
38,87,34,0,1.03448
38,87,35,0,1.03448
38,87,36,0,1.03448
38,87,37,0,1.03448
38,87,38,0,1.03448
38,87,39,0,1.03448
38,87,40,0,1.03448
38,87,41,0,1.03448
38,87,42,0,1.03448
38,87,43,0,1.03448
38,87,44,0,1.03448
38,87,45,0,1.03448
38,87,46,0,1.03448
38,87,47,0,1.03448
38,87,48,0,1.03448
38,87,49,0,1.03448
38,87,50,0,1.03448
38,87,51,0,1.03448
38,87,52,0,1.03448
38,87,53,0,1.03448
38,87,54,0,1.03448
38,87,55,0,1.03448
38,87,56,0,1.03448
38,87,57,0,1.03448
38,87,58,0,1.03448
38,87,59,0,1.03448
38,87,60,0,1.03448
38,87,61,0,1.03448
38,87,62,0,1.03448
38,87,63,0,1.03448
38,88,0,0,1.03409
38,88,1,0,1.03409
38,88,2,0,1.03409
38,88,3,0,1.03409
38,88,4,0,1.03409
38,88,5,0,1.03409
38,88,6,0,1.03409
38,88,7,0,1.03409
38,88,8,0,1.03409
38,88,9,0,1.03409
38,88,10,0,1.03409
38,88,11,0,1.03409
38,88,12,0,1.03409
38,88,13,0,1.03409
38,88,14,0,1.03409
38,88,15,0,1.03409
38,88,16,0,1.03409
38,88,17,0,1.03409
38,88,18,0,1.03409
38,88,19,0,1.03409
38,88,20,0,1.03409
38,88,21,0,1.03409
38,88,22,0,1.03409
38,88,23,0,1.03409
38,88,24,0,1.03409
38,88,25,0,1.03409
38,88,26,0,1.03409
38,88,27,0,1.03409
38,88,28,0,1.03409
38,88,29,77,1.03409
38,88,30,14,1.03409
38,88,31,0,1.03409
38,88,32,0,1.03409
38,88,33,0,1.03409
38,88,34,0,1.03409
38,88,35,0,1.03409
38,88,36,0,1.03409
38,88,37,0,1.03409
38,88,38,0,1.03409
38,88,39,0,1.03409
38,88,40,0,1.03409
38,88,41,0,1.03409
38,88,42,0,1.03409
38,88,43,0,1.03409
38,88,44,0,1.03409
38,88,45,0,1.03409
38,88,46,0,1.03409
38,88,47,0,1.03409
38,88,48,0,1.03409
38,88,49,0,1.03409
38,88,50,0,1.03409
38,88,51,0,1.03409
38,88,52,0,1.03409
38,88,53,0,1.03409
38,88,54,0,1.03409
38,88,55,0,1.03409
38,88,56,0,1.03409
38,88,57,0,1.03409
38,88,58,0,1.03409
38,88,59,0,1.03409
38,88,60,0,1.03409
38,88,61,0,1.03409
38,88,62,0,1.03409
38,88,63,0,1.03409
38,89,0,0,1.04494
38,89,1,0,1.04494
38,89,2,0,1.04494
38,89,3,0,1.04494
38,89,4,0,1.04494
38,89,5,0,1.04494
38,89,6,0,1.04494
38,89,7,0,1.04494
38,89,8,0,1.04494
38,89,9,0,1.04494
38,89,10,0,1.04494
38,89,11,0,1.04494
38,89,12,0,1.04494
38,89,13,0,1.04494
38,89,14,0,1.04494
38,89,15,0,1.04494
38,89,16,0,1.04494
38,89,17,0,1.04494
38,89,18,0,1.04494
38,89,19,0,1.04494
38,89,20,0,1.04494
38,89,21,0,1.04494
38,89,22,0,1.04494
38,89,23,0,1.04494
38,89,24,0,1.04494
38,89,25,0,1.04494
38,89,26,0,1.04494
38,89,27,0,1.04494
38,89,28,0,1.04494
38,89,29,79,1.04494
38,89,30,14,1.04494
38,89,31,0,1.04494
38,89,32,0,1.04494
38,89,33,0,1.04494
38,89,34,0,1.04494
38,89,35,0,1.04494
38,89,36,0,1.04494
38,89,37,0,1.04494
38,89,38,0,1.04494
38,89,39,0,1.04494
38,89,40,0,1.04494
38,89,41,0,1.04494
38,89,42,0,1.04494
38,89,43,0,1.04494
38,89,44,0,1.04494
38,89,45,0,1.04494
38,89,46,0,1.04494
38,89,47,0,1.04494
38,89,48,0,1.04494
38,89,49,0,1.04494
38,89,50,0,1.04494
38,89,51,0,1.04494
38,89,52,0,1.04494
38,89,53,0,1.04494
38,89,54,0,1.04494
38,89,55,0,1.04494
38,89,56,0,1.04494
38,89,57,0,1.04494
38,89,58,0,1.04494
38,89,59,0,1.04494
38,89,60,0,1.04494
38,89,61,0,1.04494
38,89,62,0,1.04494
38,89,63,0,1.04494
38,90,0,0,1.04444
38,90,1,0,1.04444
38,90,2,0,1.04444
38,90,3,0,1.04444
38,90,4,0,1.04444
38,90,5,0,1.04444
38,90,6,0,1.04444
38,90,7,0,1.04444
38,90,8,0,1.04444
38,90,9,0,1.04444
38,90,10,0,1.04444
38,90,11,0,1.04444
38,90,12,0,1.04444
38,90,13,0,1.04444
38,90,14,0,1.04444
38,90,15,0,1.04444
38,90,16,0,1.04444
38,90,17,0,1.04444
38,90,18,0,1.04444
38,90,19,0,1.04444
38,90,20,0,1.04444
38,90,21,0,1.04444
38,90,22,0,1.04444
38,90,23,0,1.04444
38,90,24,0,1.04444
38,90,25,0,1.04444
38,90,26,0,1.04444
38,90,27,0,1.04444
38,90,28,0,1.04444
38,90,29,80,1.04444
38,90,30,14,1.04444
38,90,31,0,1.04444
38,90,32,0,1.04444
38,90,33,0,1.04444
38,90,34,0,1.04444
38,90,35,0,1.04444
38,90,36,0,1.04444
38,90,37,0,1.04444
38,90,38,0,1.04444
38,90,39,0,1.04444
38,90,40,0,1.04444
38,90,41,0,1.04444
38,90,42,0,1.04444
38,90,43,0,1.04444
38,90,44,0,1.04444
38,90,45,0,1.04444
38,90,46,0,1.04444
38,90,47,0,1.04444
38,90,48,0,1.04444
38,90,49,0,1.04444
38,90,50,0,1.04444
38,90,51,0,1.04444
38,90,52,0,1.04444
38,90,53,0,1.04444
38,90,54,0,1.04444
38,90,55,0,1.04444
38,90,56,0,1.04444
38,90,57,0,1.04444
38,90,58,0,1.04444
38,90,59,0,1.04444
38,90,60,0,1.04444
38,90,61,0,1.04444
38,90,62,0,1.04444
38,90,63,0,1.04444
38,91,0,0,1.04396
38,91,1,0,1.04396
38,91,2,0,1.04396
38,91,3,0,1.04396
38,91,4,0,1.04396
38,91,5,0,1.04396
38,91,6,0,1.04396
38,91,7,0,1.04396
38,91,8,0,1.04396
38,91,9,0,1.04396
38,91,10,0,1.04396
38,91,11,0,1.04396
38,91,12,0,1.04396
38,91,13,0,1.04396
38,91,14,0,1.04396
38,91,15,0,1.04396
38,91,16,0,1.04396
38,91,17,0,1.04396
38,91,18,0,1.04396
38,91,19,0,1.04396
38,91,20,0,1.04396
38,91,21,0,1.04396
38,91,22,0,1.04396
38,91,23,0,1.04396
38,91,24,0,1.04396
38,91,25,0,1.04396
38,91,26,0,1.04396
38,91,27,0,1.04396
38,91,28,0,1.04396
38,91,29,81,1.04396
38,91,30,14,1.04396
38,91,31,0,1.04396
38,91,32,0,1.04396
38,91,33,0,1.04396
38,91,34,0,1.04396
38,91,35,0,1.04396
38,91,36,0,1.04396
38,91,37,0,1.04396
38,91,38,0,1.04396
38,91,39,0,1.04396
38,91,40,0,1.04396
38,91,41,0,1.04396
38,91,42,0,1.04396
38,91,43,0,1.04396
38,91,44,0,1.04396
38,91,45,0,1.04396
38,91,46,0,1.04396
38,91,47,0,1.04396
38,91,48,0,1.04396
38,91,49,0,1.04396
38,91,50,0,1.04396
38,91,51,0,1.04396
38,91,52,0,1.04396
38,91,53,0,1.04396
38,91,54,0,1.04396
38,91,55,0,1.04396
38,91,56,0,1.04396
38,91,57,0,1.04396
38,91,58,0,1.04396
38,91,59,0,1.04396
38,91,60,0,1.04396
38,91,61,0,1.04396
38,91,62,0,1.04396
38,91,63,0,1.04396
38,92,0,0,1.04348
38,92,1,0,1.04348
38,92,2,0,1.04348
38,92,3,0,1.04348
38,92,4,0,1.04348
38,92,5,0,1.04348
38,92,6,0,1.04348
38,92,7,0,1.04348
38,92,8,0,1.04348
38,92,9,0,1.04348
38,92,10,0,1.04348
38,92,11,0,1.04348
38,92,12,0,1.04348
38,92,13,0,1.04348
38,92,14,0,1.04348
38,92,15,0,1.04348
38,92,16,0,1.04348
38,92,17,0,1.04348
38,92,18,0,1.04348
38,92,19,0,1.04348
38,92,20,0,1.04348
38,92,21,0,1.04348
38,92,22,0,1.04348
38,92,23,0,1.04348
38,92,24,0,1.04348
38,92,25,0,1.04348
38,92,26,0,1.04348
38,92,27,0,1.04348
38,92,28,0,1.04348
38,92,29,82,1.04348
38,92,30,14,1.04348
38,92,31,0,1.04348
38,92,32,0,1.04348
38,92,33,0,1.04348
38,92,34,0,1.04348
38,92,35,0,1.04348
38,92,36,0,1.04348
38,92,37,0,1.04348
38,92,38,0,1.04348
38,92,39,0,1.04348
38,92,40,0,1.04348
38,92,41,0,1.04348
38,92,42,0,1.04348
38,92,43,0,1.04348
38,92,44,0,1.04348
38,92,45,0,1.04348
38,92,46,0,1.04348
38,92,47,0,1.04348
38,92,48,0,1.04348
38,92,49,0,1.04348
38,92,50,0,1.04348
38,92,51,0,1.04348
38,92,52,0,1.04348
38,92,53,0,1.04348
38,92,54,0,1.04348
38,92,55,0,1.04348
38,92,56,0,1.04348
38,92,57,0,1.04348
38,92,58,0,1.04348
38,92,59,0,1.04348
38,92,60,0,1.04348
38,92,61,0,1.04348
38,92,62,0,1.04348
38,92,63,0,1.04348
38,93,0,0,1.04301
38,93,1,0,1.04301
38,93,2,0,1.04301
38,93,3,0,1.04301
38,93,4,0,1.04301
38,93,5,0,1.04301
38,93,6,0,1.04301
38,93,7,0,1.04301
38,93,8,0,1.04301
38,93,9,0,1.04301
38,93,10,0,1.04301
38,93,11,0,1.04301
38,93,12,0,1.04301
38,93,13,0,1.04301
38,93,14,0,1.04301
38,93,15,0,1.04301
38,93,16,0,1.04301
38,93,17,0,1.04301
38,93,18,0,1.04301
38,93,19,0,1.04301
38,93,20,0,1.04301
38,93,21,0,1.04301
38,93,22,0,1.04301
38,93,23,0,1.04301
38,93,24,0,1.04301
38,93,25,0,1.04301
38,93,26,0,1.04301
38,93,27,0,1.04301
38,93,28,0,1.04301
38,93,29,83,1.04301
38,93,30,14,1.04301
38,93,31,0,1.04301
38,93,32,0,1.04301
38,93,33,0,1.04301
38,93,34,0,1.04301
38,93,35,0,1.04301
38,93,36,0,1.04301
38,93,37,0,1.04301
38,93,38,0,1.04301
38,93,39,0,1.04301
38,93,40,0,1.04301
38,93,41,0,1.04301
38,93,42,0,1.04301
38,93,43,0,1.04301
38,93,44,0,1.04301
38,93,45,0,1.04301
38,93,46,0,1.04301
38,93,47,0,1.04301
38,93,48,0,1.04301
38,93,49,0,1.04301
38,93,50,0,1.04301
38,93,51,0,1.04301
38,93,52,0,1.04301
38,93,53,0,1.04301
38,93,54,0,1.04301
38,93,55,0,1.04301
38,93,56,0,1.04301
38,93,57,0,1.04301
38,93,58,0,1.04301
38,93,59,0,1.04301
38,93,60,0,1.04301
38,93,61,0,1.04301
38,93,62,0,1.04301
38,93,63,0,1.04301
38,94,0,0,1.04255
38,94,1,0,1.04255
38,94,2,0,1.04255
38,94,3,0,1.04255
38,94,4,0,1.04255
38,94,5,0,1.04255
38,94,6,0,1.04255
38,94,7,0,1.04255
38,94,8,0,1.04255
38,94,9,0,1.04255
38,94,10,0,1.04255
38,94,11,0,1.04255
38,94,12,0,1.04255
38,94,13,0,1.04255
38,94,14,0,1.04255
38,94,15,0,1.04255
38,94,16,0,1.04255
38,94,17,0,1.04255
38,94,18,0,1.04255
38,94,19,0,1.04255
38,94,20,0,1.04255
38,94,21,0,1.04255
38,94,22,0,1.04255
38,94,23,0,1.04255
38,94,24,0,1.04255
38,94,25,0,1.04255
