Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
414,2,48,0
414,2,49,0
414,2,50,0
414,2,51,0
414,2,52,0
414,2,53,0
414,2,54,0
414,2,55,0
414,2,56,0
414,2,57,0
414,2,58,0
414,2,59,0
414,2,60,0
414,2,61,0
414,2,62,0
414,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
425,1,0,0
425,1,1,0
425,1,2,0
425,1,3,0
425,1,4,0
425,1,5,1
425,1,6,0
425,1,7,0
425,1,8,0
425,1,9,0
425,1,10,0
425,1,11,0
425,1,12,0
425,1,13,0
425,1,14,0
425,1,15,0
425,1,16,0
425,1,17,0
425,1,18,0
425,1,19,0
425,1,20,0
425,1,21,0
425,1,22,0
425,1,23,0
425,1,24,0
425,1,25,0
425,1,26,0
425,1,27,0
425,1,28,0
425,1,29,0
425,1,30,0
425,1,31,0
425,1,32,0
425,1,33,0
425,1,34,0
425,1,35,0
425,1,36,0
425,1,37,0
425,1,38,0
425,1,39,0
425,1,40,0
425,1,41,0
425,1,42,0
425,1,43,0
425,1,44,0
425,1,45,0
425,1,46,0
425,1,47,0
425,1,48,0
425,1,49,0
425,1,50,0
425,1,51,0
425,1,52,0
425,1,53,0
425,1,54,0
425,1,55,0
425,1,56,0
425,1,57,0
425,1,58,0
425,1,59,0
425,1,60,0
425,1,61,0
425,1,62,0
425,1,63,0
,,,,1
425,2,0,0
425,2,1,0
425,2,2,0
425,2,3,0
425,2,4,0
425,2,5,2
425,2,6,0
425,2,7,0
425,2,8,0
425,2,9,0
425,2,10,0
425,2,11,0
425,2,12,0
425,2,13,0
425,2,14,0
425,2,15,0
425,2,16,0
425,2,17,0
425,2,18,0
425,2,19,0
425,2,20,0
425,2,21,0
425,2,22,0
425,2,23,0
425,2,24,0
425,2,25,0
425,2,26,0
425,2,27,0
425,2,28,0
425,2,29,0
425,2,30,0
425,2,31,0
425,2,32,0
425,2,33,0
425,2,34,0
425,2,35,0
425,2,36,0
425,2,37,0
425,2,38,0
425,2,39,0
425,2,40,0
425,2,41,0
425,2,42,0
425,2,43,0
425,2,44,0
425,2,45,0
425,2,46,0
425,2,47,0
425,2,48,0
425,2,49,0
425,2,50,0
425,2,51,0
425,2,52,0
425,2,53,0
425,2,54,0
425,2,55,0
425,2,56,0
425,2,57,0
425,2,58,0
425,2,59,0
425,2,60,0
425,2,61,0
425,2,62,0
425,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
429,1,0,0
429,1,1,0
429,1,2,0
429,1,3,1
429,1,4,0
429,1,5,0
429,1,6,0
429,1,7,0
429,1,8,0
429,1,9,0
429,1,10,0
429,1,11,0
429,1,12,0
429,1,13,0
429,1,14,0
429,1,15,0
429,1,16,0
429,1,17,0
429,1,18,0
429,1,19,0
429,1,20,0
429,1,21,0
429,1,22,0
429,1,23,0
429,1,24,0
429,1,25,0
429,1,26,0
429,1,27,0
429,1,28,0
429,1,29,0
429,1,30,0
429,1,31,0
429,1,32,0
429,1,33,0
429,1,34,0
429,1,35,0
429,1,36,0
429,1,37,0
429,1,38,0
429,1,39,0
429,1,40,0
429,1,41,0
429,1,42,0
429,1,43,0
429,1,44,0
429,1,45,0
429,1,46,0
429,1,47,0
429,1,48,0
429,1,49,0
429,1,50,0
429,1,51,0
429,1,52,0
429,1,53,0
429,1,54,0
429,1,55,0
429,1,56,0
429,1,57,0
429,1,58,0
429,1,59,0
429,1,60,0
429,1,61,0
429,1,62,0
429,1,63,0
,,,,1
429,2,0,0
429,2,1,0
429,2,2,0
429,2,3,2
429,2,4,0
429,2,5,0
429,2,6,0
429,2,7,0
429,2,8,0
429,2,9,0
429,2,10,0
429,2,11,0
429,2,12,0
429,2,13,0
429,2,14,0
429,2,15,0
429,2,16,0
429,2,17,0
429,2,18,0
429,2,19,0
429,2,20,0
429,2,21,0
429,2,22,0
429,2,23,0
429,2,24,0
429,2,25,0
429,2,26,0
429,2,27,0
429,2,28,0
429,2,29,0
429,2,30,0
429,2,31,0
429,2,32,0
429,2,33,0
429,2,34,0
429,2,35,0
429,2,36,0
429,2,37,0
429,2,38,0
429,2,39,0
429,2,40,0
429,2,41,0
429,2,42,0
429,2,43,0
429,2,44,0
429,2,45,0
429,2,46,0
429,2,47,0
429,2,48,0
429,2,49,0
429,2,50,0
429,2,51,0
429,2,52,0
429,2,53,0
429,2,54,0
429,2,55,0
429,2,56,0
429,2,57,0
429,2,58,0
429,2,59,0
429,2,60,0
429,2,61,0
429,2,62,0
429,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
467,1,0,0
467,1,1,0
467,1,2,1
467,1,3,0
467,1,4,0
467,1,5,0
467,1,6,0
467,1,7,0
467,1,8,0
467,1,9,0
467,1,10,0
467,1,11,0
467,1,12,0
467,1,13,0
467,1,14,0
467,1,15,0
467,1,16,0
467,1,17,0
467,1,18,0
467,1,19,0
467,1,20,0
467,1,21,0
467,1,22,0
467,1,23,0
467,1,24,0
467,1,25,0
467,1,26,0
467,1,27,0
467,1,28,0
467,1,29,0
467,1,30,0
467,1,31,0
467,1,32,0
467,1,33,0
467,1,34,0
467,1,35,0
467,1,36,0
467,1,37,0
467,1,38,0
467,1,39,0
467,1,40,0
467,1,41,0
467,1,42,0
467,1,43,0
467,1,44,0
467,1,45,0
467,1,46,0
467,1,47,0
467,1,48,0
467,1,49,0
467,1,50,0
467,1,51,0
467,1,52,0
467,1,53,0
467,1,54,0
467,1,55,0
467,1,56,0
467,1,57,0
467,1,58,0
467,1,59,0
467,1,60,0
467,1,61,0
467,1,62,0
467,1,63,0
,,,,1
467,2,0,0
467,2,1,0
467,2,2,2
467,2,3,0
467,2,4,0
467,2,5,0
467,2,6,0
467,2,7,0
467,2,8,0
467,2,9,0
467,2,10,0
467,2,11,0
467,2,12,0
467,2,13,0
467,2,14,0
467,2,15,0
467,2,16,0
467,2,17,0
467,2,18,0
467,2,19,0
467,2,20,0
467,2,21,0
467,2,22,0
467,2,23,0
467,2,24,0
467,2,25,0
467,2,26,0
467,2,27,0
467,2,28,0
467,2,29,0
467,2,30,0
467,2,31,0
467,2,32,0
467,2,33,0
467,2,34,0
467,2,35,0
467,2,36,0
467,2,37,0
467,2,38,0
467,2,39,0
467,2,40,0
467,2,41,0
467,2,42,0
467,2,43,0
467,2,44,0
467,2,45,0
467,2,46,0
467,2,47,0
467,2,48,0
467,2,49,0
467,2,50,0
467,2,51,0
467,2,52,0
467,2,53,0
467,2,54,0
467,2,55,0
467,2,56,0
467,2,57,0
467,2,58,0
467,2,59,0
467,2,60,0
467,2,61,0
467,2,62,0
467,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
487,1,0,0
487,1,1,0
487,1,2,1
487,1,3,0
487,1,4,0
487,1,5,0
487,1,6,0
487,1,7,0
487,1,8,0
487,1,9,0
487,1,10,0
487,1,11,0
487,1,12,0
487,1,13,0
487,1,14,0
487,1,15,0
487,1,16,0
487,1,17,0
487,1,18,0
487,1,19,0
487,1,20,0
487,1,21,0
487,1,22,0
487,1,23,0
487,1,24,0
487,1,25,0
487,1,26,0
487,1,27,0
487,1,28,0
487,1,29,0
487,1,30,0
487,1,31,0
487,1,32,0
487,1,33,0
487,1,34,0
487,1,35,0
487,1,36,0
487,1,37,0
487,1,38,0
487,1,39,0
487,1,40,0
487,1,41,0
487,1,42,0
487,1,43,0
487,1,44,0
487,1,45,0
487,1,46,0
487,1,47,0
487,1,48,0
487,1,49,0
487,1,50,0
487,1,51,0
487,1,52,0
487,1,53,0
487,1,54,0
487,1,55,0
487,1,56,0
487,1,57,0
487,1,58,0
487,1,59,0
487,1,60,0
487,1,61,0
487,1,62,0
487,1,63,0
,,,,1
487,2,0,0
487,2,1,0
487,2,2,2
487,2,3,0
487,2,4,0
487,2,5,0
487,2,6,0
487,2,7,0
487,2,8,0
487,2,9,0
487,2,10,0
487,2,11,0
487,2,12,0
487,2,13,0
487,2,14,0
487,2,15,0
487,2,16,0
487,2,17,0
487,2,18,0
487,2,19,0
487,2,20,0
487,2,21,0
487,2,22,0
487,2,23,0
487,2,24,0
487,2,25,0
487,2,26,0
487,2,27,0
487,2,28,0
487,2,29,0
487,2,30,0
487,2,31,0
487,2,32,0
487,2,33,0
487,2,34,0
487,2,35,0
487,2,36,0
487,2,37,0
487,2,38,0
487,2,39,0
487,2,40,0
487,2,41,0
487,2,42,0
487,2,43,0
487,2,44,0
487,2,45,0
487,2,46,0
487,2,47,0
487,2,48,0
487,2,49,0
487,2,50,0
487,2,51,0
487,2,52,0
487,2,53,0
487,2,54,0
487,2,55,0
487,2,56,0
487,2,57,0
487,2,58,0
487,2,59,0
487,2,60,0
487,2,61,0
487,2,62,0
487,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
488,1,0,0
488,1,1,0
488,1,2,0
488,1,3,0
488,1,4,1
488,1,5,0
488,1,6,0
488,1,7,0
488,1,8,0
488,1,9,0
488,1,10,0
488,1,11,0
488,1,12,0
488,1,13,0
488,1,14,0
488,1,15,0
488,1,16,0
488,1,17,0
488,1,18,0
488,1,19,0
488,1,20,0
488,1,21,0
488,1,22,0
488,1,23,0
488,1,24,0
488,1,25,0
488,1,26,0
488,1,27,0
488,1,28,0
488,1,29,0
488,1,30,0
488,1,31,0
488,1,32,0
488,1,33,0
488,1,34,0
488,1,35,0
488,1,36,0
488,1,37,0
488,1,38,0
488,1,39,0
488,1,40,0
488,1,41,0
488,1,42,0
488,1,43,0
488,1,44,0
488,1,45,0
488,1,46,0
488,1,47,0
488,1,48,0
488,1,49,0
488,1,50,0
488,1,51,0
488,1,52,0
488,1,53,0
488,1,54,0
488,1,55,0
488,1,56,0
488,1,57,0
488,1,58,0
488,1,59,0
488,1,60,0
488,1,61,0
488,1,62,0
488,1,63,0
,,,,1
488,2,0,0
488,2,1,0
488,2,2,0
488,2,3,0
488,2,4,2
488,2,5,0
488,2,6,0
488,2,7,0
488,2,8,0
488,2,9,0
488,2,10,0
488,2,11,0
488,2,12,0
488,2,13,0
488,2,14,0
488,2,15,0
488,2,16,0
488,2,17,0
488,2,18,0
488,2,19,0
488,2,20,0
488,2,21,0
488,2,22,0
488,2,23,0
488,2,24,0
488,2,25,0
488,2,26,0
488,2,27,0
488,2,28,0
488,2,29,0
488,2,30,0
488,2,31,0
488,2,32,0
488,2,33,0
488,2,34,0
488,2,35,0
488,2,36,0
488,2,37,0
488,2,38,0
488,2,39,0
488,2,40,0
488,2,41,0
488,2,42,0
488,2,43,0
488,2,44,0
488,2,45,0
488,2,46,0
488,2,47,0
488,2,48,0
488,2,49,0
488,2,50,0
488,2,51,0
488,2,52,0
488,2,53,0
488,2,54,0
488,2,55,0
488,2,56,0
488,2,57,0
488,2,58,0
488,2,59,0
488,2,60,0
488,2,61,0
488,2,62,0
488,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
499,1,0,0
499,1,1,0
499,1,2,0
499,1,3,1
499,1,4,0
499,1,5,0
499,1,6,0
499,1,7,0
499,1,8,0
499,1,9,0
499,1,10,0
499,1,11,0
499,1,12,0
499,1,13,0
499,1,14,0
499,1,15,0
499,1,16,0
499,1,17,0
499,1,18,0
499,1,19,0
499,1,20,0
499,1,21,0
499,1,22,0
499,1,23,0
499,1,24,0
499,1,25,0
499,1,26,0
499,1,27,0
499,1,28,0
499,1,29,0
499,1,30,0
499,1,31,0
499,1,32,0
499,1,33,0
499,1,34,0
499,1,35,0
499,1,36,0
499,1,37,0
499,1,38,0
499,1,39,0
499,1,40,0
499,1,41,0
499,1,42,0
499,1,43,0
499,1,44,0
499,1,45,0
499,1,46,0
499,1,47,0
499,1,48,0
499,1,49,0
499,1,50,0
499,1,51,0
499,1,52,0
499,1,53,0
499,1,54,0
499,1,55,0
499,1,56,0
499,1,57,0
499,1,58,0
499,1,59,0
499,1,60,0
499,1,61,0
499,1,62,0
499,1,63,0
,,,,1
499,2,0,0
499,2,1,0
499,2,2,0
499,2,3,1
499,2,4,1
499,2,5,0
499,2,6,0
499,2,7,0
499,2,8,0
499,2,9,0
499,2,10,0
499,2,11,0
499,2,12,0
499,2,13,0
499,2,14,0
499,2,15,0
499,2,16,0
499,2,17,0
499,2,18,0
499,2,19,0
499,2,20,0
499,2,21,0
499,2,22,0
499,2,23,0
499,2,24,0
499,2,25,0
499,2,26,0
499,2,27,0
499,2,28,0
499,2,29,0
499,2,30,0
499,2,31,0
499,2,32,0
499,2,33,0
499,2,34,0
499,2,35,0
499,2,36,0
499,2,37,0
499,2,38,0
499,2,39,0
499,2,40,0
499,2,41,0
499,2,42,0
499,2,43,0
499,2,44,0
499,2,45,0
499,2,46,0
499,2,47,0
499,2,48,0
499,2,49,0
499,2,50,0
499,2,51,0
499,2,52,0
499,2,53,0
499,2,54,0
499,2,55,0
499,2,56,0
499,2,57,0
499,2,58,0
499,2,59,0
499,2,60,0
499,2,61,0
499,2,62,0
499,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
500,1,0,0
500,1,1,0
500,1,2,0
500,1,3,0
500,1,4,1
500,1,5,0
500,1,6,0
500,1,7,0
500,1,8,0
500,1,9,0
500,1,10,0
500,1,11,0
500,1,12,0
500,1,13,0
500,1,14,0
500,1,15,0
500,1,16,0
500,1,17,0
500,1,18,0
500,1,19,0
500,1,20,0
500,1,21,0
500,1,22,0
500,1,23,0
500,1,24,0
500,1,25,0
500,1,26,0
500,1,27,0
500,1,28,0
500,1,29,0
500,1,30,0
500,1,31,0
500,1,32,0
500,1,33,0
500,1,34,0
500,1,35,0
500,1,36,0
500,1,37,0
500,1,38,0
500,1,39,0
500,1,40,0
500,1,41,0
500,1,42,0
500,1,43,0
500,1,44,0
500,1,45,0
500,1,46,0
500,1,47,0
500,1,48,0
500,1,49,0
500,1,50,0
500,1,51,0
500,1,52,0
500,1,53,0
500,1,54,0
500,1,55,0
500,1,56,0
500,1,57,0
500,1,58,0
500,1,59,0
500,1,60,0
500,1,61,0
500,1,62,0
500,1,63,0
,,,,1
500,2,0,0
500,2,1,0
500,2,2,0
500,2,3,0
500,2,4,2
500,2,5,0
500,2,6,0
500,2,7,0
500,2,8,0
500,2,9,0
500,2,10,0
500,2,11,0
500,2,12,0
500,2,13,0
500,2,14,0
500,2,15,0
500,2,16,0
500,2,17,0
500,2,18,0
500,2,19,0
500,2,20,0
500,2,21,0
500,2,22,0
500,2,23,0
500,2,24,0
500,2,25,0
500,2,26,0
500,2,27,0
500,2,28,0
500,2,29,0
500,2,30,0
500,2,31,0
500,2,32,0
500,2,33,0
500,2,34,0
500,2,35,0
500,2,36,0
500,2,37,0
500,2,38,0
500,2,39,0
500,2,40,0
500,2,41,0
500,2,42,0
500,2,43,0
500,2,44,0
500,2,45,0
500,2,46,0
500,2,47,0
500,2,48,0
500,2,49,0
500,2,50,0
500,2,51,0
500,2,52,0
500,2,53,0
500,2,54,0
500,2,55,0
500,2,56,0
500,2,57,0
500,2,58,0
500,2,59,0
500,2,60,0
500,2,61,0
500,2,62,0
500,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
505,1,0,0
505,1,1,0
505,1,2,0
505,1,3,0
505,1,4,0
505,1,5,1
505,1,6,0
505,1,7,0
505,1,8,0
505,1,9,0
505,1,10,0
505,1,11,0
505,1,12,0
505,1,13,0
505,1,14,0
505,1,15,0
505,1,16,0
505,1,17,0
505,1,18,0
505,1,19,0
505,1,20,0
505,1,21,0
505,1,22,0
505,1,23,0
505,1,24,0
505,1,25,0
505,1,26,0
505,1,27,0
505,1,28,0
505,1,29,0
505,1,30,0
505,1,31,0
505,1,32,0
505,1,33,0
505,1,34,0
505,1,35,0
505,1,36,0
505,1,37,0
505,1,38,0
505,1,39,0
505,1,40,0
505,1,41,0
505,1,42,0
505,1,43,0
505,1,44,0
505,1,45,0
505,1,46,0
505,1,47,0
505,1,48,0
505,1,49,0
505,1,50,0
505,1,51,0
505,1,52,0
505,1,53,0
505,1,54,0
505,1,55,0
505,1,56,0
505,1,57,0
505,1,58,0
505,1,59,0
505,1,60,0
505,1,61,0
505,1,62,0
505,1,63,0
,,,,1
505,2,0,0
505,2,1,0
505,2,2,0
505,2,3,0
505,2,4,0
505,2,5,2
505,2,6,0
505,2,7,0
505,2,8,0
505,2,9,0
505,2,10,0
505,2,11,0
505,2,12,0
505,2,13,0
505,2,14,0
505,2,15,0
505,2,16,0
505,2,17,0
505,2,18,0
505,2,19,0
505,2,20,0
505,2,21,0
505,2,22,0
505,2,23,0
505,2,24,0
505,2,25,0
505,2,26,0
505,2,27,0
505,2,28,0
505,2,29,0
505,2,30,0
505,2,31,0
505,2,32,0
505,2,33,0
505,2,34,0
505,2,35,0
505,2,36,0
505,2,37,0
505,2,38,0
505,2,39,0
505,2,40,0
505,2,41,0
505,2,42,0
505,2,43,0
505,2,44,0
505,2,45,0
505,2,46,0
505,2,47,0
505,2,48,0
505,2,49,0
505,2,50,0
505,2,51,0
505,2,52,0
505,2,53,0
505,2,54,0
505,2,55,0
505,2,56,0
505,2,57,0
505,2,58,0
505,2,59,0
505,2,60,0
505,2,61,0
505,2,62,0
505,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
538,1,0,0
538,1,1,0
538,1,2,0
538,1,3,0
538,1,4,1
538,1,5,0
538,1,6,0
538,1,7,0
538,1,8,0
538,1,9,0
538,1,10,0
538,1,11,0
538,1,12,0
538,1,13,0
538,1,14,0
538,1,15,0
538,1,16,0
538,1,17,0
538,1,18,0
538,1,19,0
538,1,20,0
538,1,21,0
538,1,22,0
538,1,23,0
538,1,24,0
538,1,25,0
538,1,26,0
538,1,27,0
538,1,28,0
538,1,29,0
538,1,30,0
538,1,31,0
538,1,32,0
538,1,33,0
538,1,34,0
538,1,35,0
538,1,36,0
538,1,37,0
538,1,38,0
538,1,39,0
538,1,40,0
538,1,41,0
538,1,42,0
538,1,43,0
538,1,44,0
538,1,45,0
538,1,46,0
538,1,47,0
538,1,48,0
538,1,49,0
538,1,50,0
538,1,51,0
538,1,52,0
538,1,53,0
538,1,54,0
538,1,55,0
538,1,56,0
538,1,57,0
538,1,58,0
538,1,59,0
538,1,60,0
538,1,61,0
538,1,62,0
538,1,63,0
,,,,1
538,2,0,0
538,2,1,0
538,2,2,0
538,2,3,1
538,2,4,1
538,2,5,0
538,2,6,0
538,2,7,0
538,2,8,0
538,2,9,0
538,2,10,0
538,2,11,0
538,2,12,0
538,2,13,0
538,2,14,0
538,2,15,0
538,2,16,0
538,2,17,0
538,2,18,0
538,2,19,0
538,2,20,0
538,2,21,0
538,2,22,0
538,2,23,0
538,2,24,0
538,2,25,0
538,2,26,0
538,2,27,0
538,2,28,0
538,2,29,0
538,2,30,0
538,2,31,0
538,2,32,0
538,2,33,0
538,2,34,0
538,2,35,0
538,2,36,0
538,2,37,0
538,2,38,0
538,2,39,0
538,2,40,0
538,2,41,0
538,2,42,0
538,2,43,0
538,2,44,0
538,2,45,0
538,2,46,0
538,2,47,0
538,2,48,0
538,2,49,0
538,2,50,0
538,2,51,0
538,2,52,0
538,2,53,0
538,2,54,0
538,2,55,0
538,2,56,0
538,2,57,0
538,2,58,0
538,2,59,0
538,2,60,0
538,2,61,0
538,2,62,0
538,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
544,1,0,0
544,1,1,0
544,1,2,0
544,1,3,0
544,1,4,0
544,1,5,1
544,1,6,0
544,1,7,0
544,1,8,0
544,1,9,0
544,1,10,0
544,1,11,0
544,1,12,0
544,1,13,0
544,1,14,0
544,1,15,0
544,1,16,0
544,1,17,0
544,1,18,0
544,1,19,0
544,1,20,0
544,1,21,0
544,1,22,0
544,1,23,0
544,1,24,0
544,1,25,0
544,1,26,0
544,1,27,0
544,1,28,0
544,1,29,0
544,1,30,0
544,1,31,0
544,1,32,0
544,1,33,0
544,1,34,0
544,1,35,0
544,1,36,0
544,1,37,0
544,1,38,0
544,1,39,0
544,1,40,0
544,1,41,0
544,1,42,0
544,1,43,0
544,1,44,0
544,1,45,0
544,1,46,0
544,1,47,0
544,1,48,0
544,1,49,0
544,1,50,0
544,1,51,0
544,1,52,0
544,1,53,0
544,1,54,0
544,1,55,0
544,1,56,0
544,1,57,0
544,1,58,0
544,1,59,0
544,1,60,0
544,1,61,0
544,1,62,0
544,1,63,0
,,,,1
544,2,0,0
544,2,1,0
544,2,2,0
544,2,3,0
544,2,4,0
544,2,5,2
544,2,6,0
544,2,7,0
544,2,8,0
544,2,9,0
544,2,10,0
544,2,11,0
544,2,12,0
544,2,13,0
544,2,14,0
544,2,15,0
544,2,16,0
544,2,17,0
544,2,18,0
544,2,19,0
544,2,20,0
544,2,21,0
544,2,22,0
544,2,23,0
544,2,24,0
544,2,25,0
544,2,26,0
544,2,27,0
544,2,28,0
544,2,29,0
544,2,30,0
544,2,31,0
544,2,32,0
544,2,33,0
544,2,34,0
544,2,35,0
544,2,36,0
544,2,37,0
544,2,38,0
544,2,39,0
544,2,40,0
544,2,41,0
544,2,42,0
544,2,43,0
544,2,44,0
544,2,45,0
544,2,46,0
544,2,47,0
544,2,48,0
544,2,49,0
544,2,50,0
544,2,51,0
544,2,52,0
544,2,53,0
544,2,54,0
544,2,55,0
544,2,56,0
544,2,57,0
544,2,58,0
544,2,59,0
544,2,60,0
544,2,61,0
544,2,62,0
544,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
560,1,0,0
560,1,1,0
560,1,2,0
560,1,3,0
560,1,4,1
560,1,5,0
560,1,6,0
560,1,7,0
560,1,8,0
560,1,9,0
560,1,10,0
560,1,11,0
560,1,12,0
560,1,13,0
560,1,14,0
560,1,15,0
560,1,16,0
560,1,17,0
560,1,18,0
560,1,19,0
560,1,20,0
560,1,21,0
560,1,22,0
560,1,23,0
560,1,24,0
560,1,25,0
560,1,26,0
560,1,27,0
560,1,28,0
560,1,29,0
560,1,30,0
560,1,31,0
560,1,32,0
560,1,33,0
560,1,34,0
560,1,35,0
560,1,36,0
560,1,37,0
560,1,38,0
560,1,39,0
560,1,40,0
560,1,41,0
560,1,42,0
560,1,43,0
560,1,44,0
560,1,45,0
560,1,46,0
560,1,47,0
560,1,48,0
560,1,49,0
560,1,50,0
560,1,51,0
560,1,52,0
560,1,53,0
560,1,54,0
560,1,55,0
560,1,56,0
560,1,57,0
560,1,58,0
560,1,59,0
560,1,60,0
560,1,61,0
560,1,62,0
560,1,63,0
,,,,1
560,2,0,0
560,2,1,0
560,2,2,0
560,2,3,0
560,2,4,1
560,2,5,1
560,2,6,0
560,2,7,0
560,2,8,0
560,2,9,0
560,2,10,0
560,2,11,0
560,2,12,0
560,2,13,0
560,2,14,0
560,2,15,0
560,2,16,0
560,2,17,0
560,2,18,0
560,2,19,0
560,2,20,0
560,2,21,0
560,2,22,0
560,2,23,0
560,2,24,0
560,2,25,0
560,2,26,0
560,2,27,0
560,2,28,0
560,2,29,0
560,2,30,0
560,2,31,0
560,2,32,0
560,2,33,0
560,2,34,0
560,2,35,0
560,2,36,0
560,2,37,0
560,2,38,0
560,2,39,0
560,2,40,0
560,2,41,0
560,2,42,0
560,2,43,0
560,2,44,0
560,2,45,0
560,2,46,0
560,2,47,0
560,2,48,0
560,2,49,0
560,2,50,0
560,2,51,0
560,2,52,0
560,2,53,0
560,2,54,0
560,2,55,0
560,2,56,0
560,2,57,0
560,2,58,0
560,2,59,0
560,2,60,0
560,2,61,0
560,2,62,0
560,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
583,1,0,0
583,1,1,0
583,1,2,0
583,1,3,0
583,1,4,1
583,1,5,0
583,1,6,0
583,1,7,0
583,1,8,0
583,1,9,0
583,1,10,0
583,1,11,0
583,1,12,0
583,1,13,0
583,1,14,0
583,1,15,0
583,1,16,0
583,1,17,0
583,1,18,0
583,1,19,0
583,1,20,0
583,1,21,0
583,1,22,0
583,1,23,0
583,1,24,0
583,1,25,0
583,1,26,0
583,1,27,0
583,1,28,0
583,1,29,0
583,1,30,0
583,1,31,0
583,1,32,0
583,1,33,0
583,1,34,0
583,1,35,0
583,1,36,0
583,1,37,0
583,1,38,0
583,1,39,0
583,1,40,0
583,1,41,0
583,1,42,0
583,1,43,0
583,1,44,0
583,1,45,0
583,1,46,0
583,1,47,0
583,1,48,0
583,1,49,0
583,1,50,0
583,1,51,0
583,1,52,0
583,1,53,0
583,1,54,0
583,1,55,0
583,1,56,0
583,1,57,0
583,1,58,0
583,1,59,0
583,1,60,0
583,1,61,0
583,1,62,0
583,1,63,0
,,,,1
583,2,0,0
583,2,1,0
583,2,2,0
583,2,3,0
583,2,4,2
583,2,5,0
583,2,6,0
583,2,7,0
583,2,8,0
583,2,9,0
583,2,10,0
583,2,11,0
583,2,12,0
583,2,13,0
583,2,14,0
583,2,15,0
583,2,16,0
583,2,17,0
583,2,18,0
583,2,19,0
583,2,20,0
583,2,21,0
583,2,22,0
583,2,23,0
583,2,24,0
583,2,25,0
583,2,26,0
583,2,27,0
583,2,28,0
583,2,29,0
583,2,30,0
583,2,31,0
583,2,32,0
583,2,33,0
583,2,34,0
583,2,35,0
583,2,36,0
583,2,37,0
583,2,38,0
583,2,39,0
583,2,40,0
583,2,41,0
583,2,42,0
583,2,43,0
583,2,44,0
583,2,45,0
583,2,46,0
583,2,47,0
583,2,48,0
583,2,49,0
583,2,50,0
583,2,51,0
583,2,52,0
583,2,53,0
583,2,54,0
583,2,55,0
583,2,56,0
583,2,57,0
583,2,58,0
583,2,59,0
583,2,60,0
583,2,61,0
583,2,62,0
583,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
589,1,0,0
589,1,1,1
589,1,2,0
589,1,3,0
589,1,4,0
589,1,5,0
589,1,6,0
589,1,7,0
589,1,8,0
589,1,9,0
589,1,10,0
589,1,11,0
589,1,12,0
589,1,13,0
589,1,14,0
589,1,15,0
589,1,16,0
589,1,17,0
589,1,18,0
589,1,19,0
589,1,20,0
589,1,21,0
589,1,22,0
589,1,23,0
589,1,24,0
589,1,25,0
589,1,26,0
589,1,27,0
589,1,28,0
589,1,29,0
589,1,30,0
589,1,31,0
589,1,32,0
589,1,33,0
589,1,34,0
589,1,35,0
589,1,36,0
589,1,37,0
589,1,38,0
589,1,39,0
589,1,40,0
589,1,41,0
589,1,42,0
589,1,43,0
589,1,44,0
589,1,45,0
589,1,46,0
589,1,47,0
589,1,48,0
589,1,49,0
589,1,50,0
589,1,51,0
589,1,52,0
589,1,53,0
589,1,54,0
589,1,55,0
589,1,56,0
589,1,57,0
589,1,58,0
589,1,59,0
589,1,60,0
589,1,61,0
589,1,62,0
589,1,63,0
,,,,1
589,2,0,0
589,2,1,2
589,2,2,0
589,2,3,0
589,2,4,0
589,2,5,0
589,2,6,0
589,2,7,0
589,2,8,0
589,2,9,0
589,2,10,0
589,2,11,0
589,2,12,0
589,2,13,0
589,2,14,0
589,2,15,0
589,2,16,0
589,2,17,0
589,2,18,0
589,2,19,0
589,2,20,0
589,2,21,0
589,2,22,0
589,2,23,0
589,2,24,0
589,2,25,0
589,2,26,0
589,2,27,0
589,2,28,0
589,2,29,0
589,2,30,0
589,2,31,0
589,2,32,0
589,2,33,0
589,2,34,0
589,2,35,0
589,2,36,0
589,2,37,0
589,2,38,0
589,2,39,0
